ticker,year,quarter,fiscal_period,total_blocks,total_words,candidate_blocks,ai_related_blocks,ai_adoption_related_blocks,ai_innovation_related_blocks,ai_adoption_score_sum,ai_innovation_score_sum,ai_adoption_score_mean_candidates,ai_innovation_score_mean_candidates,high_adoption_ai_related_blocks,high_innovation_ai_related_blocks,measurable_impact_adoption_blocks,measurable_impact_innovation_blocks,product_innovation_blocks,process_innovation_blocks,technology_innovation_blocks,ai_adoption_score_mean_ai_related,ai_innovation_score_mean_ai_related,share_candidate_blocks,share_ai_related_blocks,ai_adoption_score_sum_norm_blocks,ai_adoption_score_sum_norm_words,share_ai_adoption_related_blocks,share_high_adoption_blocks,share_measurable_impact_adoption_blocks,ai_innovation_score_sum_norm_blocks,ai_innovation_score_sum_norm_words,share_ai_innovation_related_blocks,share_high_innovation_blocks,share_measurable_impact_innovation_blocks,share_product_innovation_blocks,share_process_innovation_blocks,share_technology_innovation_blocks,sum_adjusted_score,ai_adoption_score_mean,ai_related_candidate_blocks,high_adoption_candidate_blocks,measurable_impact_candidate_blocks
HON,2025,2,2025Q2,28,9679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HON,2025,3,2025Q3,28,9319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HON,2025,4,2025Q4,26,9035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BK,2024,1,2024Q1,24,11123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BK,2024,2,2024Q2,31,11857,1,1.0,1.0,0.0,4.74,0.0,4.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.032258064516129,0.032258064516129,0.1529032258064516,0.399763852576537,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,1.0,1.0,0.0
BK,2024,3,2024Q3,26,11014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BK,2024,4,2024Q4,22,10088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BK,2025,1,2025Q1,24,9464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BK,2025,2,2025Q2,27,10722,1,1.0,1.0,0.0,4.74,0.0,4.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.037037037037037,0.037037037037037,0.1755555555555555,0.4420817011751539,0.037037037037037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,1.0,1.0,0.0
BK,2025,3,2025Q3,21,11025,1,1.0,1.0,0.0,4.74,0.0,4.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0476190476190476,0.0476190476190476,0.2257142857142857,0.4299319727891157,0.0476190476190476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,1.0,1.0,0.0
BK,2025,4,2025Q4,23,10605,1,1.0,1.0,1.0,5.159999999999998,6.0,5.159999999999998,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.159999999999998,6.0,0.0434782608695652,0.0434782608695652,0.2243478260869564,0.4865629420084864,0.0434782608695652,1.0,1.0,0.2608695652173913,0.5657708628005658,0.0434782608695652,1.0,1.0,0.0,0.0,0.0,5.159999999999998,5.159999999999998,1.0,1.0,1.0
IQV,2024,1,2024Q1,18,7735,2,1.0,1.0,1.0,4.74,5.7,2.37,2.85,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.74,5.7,0.1111111111111111,0.0555555555555555,0.2633333333333333,0.6127989657401423,0.0555555555555555,1.0,0.0,0.3166666666666666,0.7369101486748546,0.0555555555555555,1.0,0.0,0.0,0.0,1.0,4.74,4.74,1.0,1.0,0.0
IQV,2024,2,2024Q2,16,6727,2,1.0,1.0,0.0,4.74,0.0,2.37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.125,0.0625,0.29625,0.7046231603983946,0.0625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,1.0,1.0,0.0
IQV,2024,3,2024Q3,23,7032,2,2.0,2.0,0.0,10.68,0.0,5.34,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5.34,0.0,0.0869565217391304,0.0869565217391304,0.4643478260869565,1.5187713310580204,0.0869565217391304,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,5.34,2.0,2.0,1.0
IQV,2024,4,2024Q4,12,7040,2,2.0,2.0,1.0,9.48,5.7,4.74,2.85,2.0,1.0,2.0,1.0,0.0,0.0,1.0,4.74,5.7,0.1666666666666666,0.1666666666666666,0.79,1.346590909090909,0.1666666666666666,1.0,1.0,0.475,0.8096590909090909,0.0833333333333333,1.0,1.0,0.0,0.0,1.0,9.48,4.74,2.0,2.0,2.0
IQV,2025,1,2025Q1,11,7479,2,2.0,2.0,2.0,10.68,12.24,5.34,6.12,2.0,2.0,1.0,1.0,0.0,0.0,2.0,5.34,6.12,0.1818181818181818,0.1818181818181818,0.9709090909090908,1.4279983955074207,0.1818181818181818,1.0,0.5,1.1127272727272728,1.6365824308062575,0.1818181818181818,1.0,0.5,0.0,0.0,1.0,10.68,5.34,2.0,2.0,1.0
IQV,2025,2,2025Q2,18,7447,4,2.0,2.0,0.0,9.48,0.0,2.37,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.74,0.0,0.2222222222222222,0.1111111111111111,0.5266666666666667,1.2729958372498993,0.1111111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,4.74,2.0,2.0,2.0
IQV,2025,3,2025Q3,17,6264,3,3.0,3.0,1.0,14.43,4.3,4.81,1.4333333333333331,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.81,4.3,0.1764705882352941,0.1764705882352941,0.8488235294117646,2.303639846743295,0.1764705882352941,1.0,0.6666666666666666,0.2529411764705882,0.6864623243933589,0.0588235294117647,1.0,1.0,0.0,0.0,0.0,14.43,4.81,3.0,3.0,2.0
IQV,2025,4,2025Q4,22,6305,2,2.0,2.0,1.0,9.89,5.7,4.944999999999999,2.85,2.0,1.0,2.0,1.0,0.0,0.0,1.0,4.944999999999999,5.7,0.0909090909090909,0.0909090909090909,0.4495454545454544,1.5685963521015065,0.0909090909090909,1.0,1.0,0.2590909090909091,0.9040444091990484,0.0454545454545454,1.0,1.0,0.0,0.0,1.0,9.89,4.944999999999999,2.0,2.0,2.0
UBER,2024,1,2024Q1,11,6088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,2024,2,2024Q2,10,5666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,2024,3,2024Q3,10,6721,2,1.0,1.0,1.0,4.949999999999999,2.95,2.4749999999999996,1.475,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.949999999999999,2.95,0.2,0.1,0.4949999999999999,0.7364975450081832,0.1,1.0,1.0,0.295,0.4389227793483112,0.1,0.0,1.0,0.0,0.0,1.0,4.949999999999999,4.949999999999999,1.0,1.0,1.0
UBER,2024,4,2024Q4,13,6491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,2025,1,2025Q1,8,6417,1,1.0,1.0,1.0,4.299999999999999,4.3,4.299999999999999,4.3,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.299999999999999,4.3,0.125,0.125,0.5374999999999999,0.6700950599968831,0.125,1.0,1.0,0.5375,0.6700950599968832,0.125,1.0,1.0,0.0,0.0,1.0,4.299999999999999,4.299999999999999,1.0,1.0,1.0
UBER,2025,2,2025Q2,13,6362,1,1.0,1.0,1.0,2.25,1.25,2.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,1.25,0.0769230769230769,0.0769230769230769,0.173076923076923,0.3536623703237975,0.0769230769230769,0.0,0.0,0.0961538461538461,0.1964790946243319,0.0769230769230769,0.0,0.0,0.0,0.0,1.0,2.25,2.25,1.0,0.0,0.0
UBER,2025,3,2025Q3,9,6095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,2025,4,2025Q4,10,7071,1,1.0,1.0,1.0,5.939999999999999,5.159999999999999,5.939999999999999,5.159999999999999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.939999999999999,5.159999999999999,0.1,0.1,0.5939999999999999,0.8400509121764953,0.1,1.0,0.0,0.5159999999999999,0.7297411964361475,0.1,1.0,0.0,0.0,0.0,1.0,5.939999999999999,5.939999999999999,1.0,1.0,0.0
VYX,2024,1,2024Q1,15,6121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VYX,2024,2,2024Q2,21,6422,1,1.0,1.0,1.0,4.74,0.54,4.74,0.54,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.74,0.54,0.0476190476190476,0.0476190476190476,0.2257142857142857,0.7380878231080661,0.0476190476190476,1.0,0.0,0.0257142857142857,0.0840859545312986,0.0476190476190476,0.0,0.0,0.0,0.0,1.0,4.74,4.74,1.0,1.0,0.0
VYX,2024,3,2024Q3,16,6193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VYX,2024,4,2024Q4,19,7213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VYX,2025,1,2025Q1,23,9804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VYX,2025,2,2025Q2,14,7375,3,3.0,3.0,3.0,17.819999999999997,17.4,5.939999999999999,5.8,3.0,3.0,1.0,1.0,0.0,0.0,3.0,5.939999999999999,5.8,0.2142857142857142,0.2142857142857142,1.272857142857143,2.416271186440677,0.2142857142857142,1.0,0.3333333333333333,1.2428571428571429,2.3593220338983047,0.2142857142857142,1.0,0.3333333333333333,0.0,0.0,1.0,17.819999999999997,5.939999999999999,3.0,3.0,1.0
VYX,2025,3,2025Q3,18,6780,1,1.0,1.0,1.0,5.939999999999999,5.7,5.939999999999999,5.7,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.939999999999999,5.7,0.0555555555555555,0.0555555555555555,0.3299999999999999,0.8761061946902653,0.0555555555555555,1.0,1.0,0.3166666666666666,0.84070796460177,0.0555555555555555,1.0,1.0,0.0,0.0,1.0,5.939999999999999,5.939999999999999,1.0,1.0,1.0
VYX,2025,4,2025Q4,13,6785,3,3.0,3.0,2.0,15.059999999999995,11.7,5.019999999999999,3.9,3.0,2.0,2.0,2.0,0.0,0.0,2.0,5.019999999999999,5.85,0.2307692307692307,0.2307692307692307,1.1584615384615382,2.219602063375092,0.2307692307692307,1.0,0.6666666666666666,0.8999999999999999,1.7243920412675018,0.1538461538461538,1.0,1.0,0.0,0.0,1.0,15.059999999999995,5.019999999999999,3.0,3.0,2.0
CI,2024,1,2024Q1,16,10045,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CI,2024,2,2024Q2,14,9583,1,1.0,0.0,1.0,0.0,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.25,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0892857142857142,0.1304393196285088,0.0714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
CI,2024,3,2024Q3,17,8842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CI,2024,4,2024Q4,15,10178,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CI,2025,1,2025Q1,17,9484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CI,2025,2,2025Q2,13,9420,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CI,2025,3,2025Q3,13,9488,6,5.0,5.0,0.0,21.33,0.0,3.555,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266,0.0,0.4615384615384615,0.3846153846153846,1.640769230769231,2.2481028667790897,0.3846153846153846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33,4.266,5.0,5.0,0.0
CI,2025,4,2025Q4,13,9547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GE,2024,1,2024Q1,17,7047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GE,2024,2,2024Q2,24,7328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GE,2024,3,2024Q3,17,6914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GE,2024,4,2024Q4,16,7095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GE,2025,1,2025Q1,16,7307,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GE,2025,2,2025Q2,17,6914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GE,2025,3,2025Q3,21,12966,2,2.0,2.0,0.0,9.48,0.0,4.74,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0952380952380952,0.0952380952380952,0.4514285714285714,0.7311429893567792,0.0952380952380952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,4.74,2.0,2.0,2.0
GE,2025,4,2025Q4,14,6966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHX,2024,1,2024Q1,18,7505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHX,2024,2,2024Q2,17,7720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHX,2024,3,2024Q3,18,7815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHX,2024,4,2024Q4,22,8362,4,2.0,2.0,0.0,9.69,0.0,2.4225,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.845,0.0,0.1818181818181818,0.0909090909090909,0.4404545454545454,1.1588136809375746,0.0909090909090909,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,4.845,2.0,2.0,2.0
LHX,2025,1,2025Q1,18,8340,1,1.0,1.0,0.0,4.74,0.0,4.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0555555555555555,0.0555555555555555,0.2633333333333333,0.5683453237410072,0.0555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,1.0,1.0,0.0
LHX,2025,2,2025Q2,18,7890,3,2.0,2.0,1.0,8.639999999999999,5.7,2.879999999999999,1.9,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.319999999999999,5.7,0.1666666666666666,0.1111111111111111,0.4799999999999999,1.095057034220532,0.1111111111111111,0.5,0.0,0.3166666666666666,0.7224334600760457,0.0555555555555555,1.0,0.0,0.0,0.0,1.0,8.639999999999999,4.319999999999999,2.0,1.0,0.0
LHX,2025,3,2025Q3,20,8252,1,1.0,1.0,0.0,5.939999999999999,0.0,5.939999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.939999999999999,0.0,0.05,0.05,0.2969999999999999,0.7198254968492485,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939999999999999,5.939999999999999,1.0,1.0,1.0
LHX,2025,4,2025Q4,18,7255,4,2.0,2.0,1.0,9.48,3.54,2.37,0.885,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.74,3.54,0.2222222222222222,0.1111111111111111,0.5266666666666667,1.306685044796692,0.1111111111111111,1.0,0.5,0.1966666666666666,0.4879393521709166,0.0555555555555555,0.0,0.0,0.0,0.0,1.0,9.48,4.74,2.0,2.0,1.0
GEHC,2024,1,2024Q1,19,8680,4,4.0,4.0,3.0,19.039999999999996,17.4,4.759999999999999,4.35,3.0,3.0,2.0,2.0,0.0,0.0,3.0,4.759999999999999,5.8,0.2105263157894736,0.2105263157894736,1.0021052631578946,2.1935483870967736,0.2105263157894736,0.75,0.5,0.9157894736842104,2.004608294930875,0.1578947368421052,1.0,0.6666666666666666,0.0,0.0,1.0,19.039999999999996,4.759999999999999,4.0,3.0,2.0
GEHC,2024,2,2024Q2,23,8703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEHC,2024,3,2024Q3,20,9727,3,2.0,2.0,1.0,9.9,6.8999999999999995,3.2999999999999994,2.3,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.949999999999999,6.8999999999999995,0.15,0.1,0.4949999999999999,1.017785545389123,0.1,1.0,0.0,0.345,0.7093656831499948,0.05,1.0,0.0,0.0,0.0,1.0,9.9,4.949999999999999,2.0,2.0,0.0
GEHC,2024,4,2024Q4,18,8452,2,2.0,2.0,2.0,6.65,7.409999999999999,3.325,3.705,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.325,3.705,0.1111111111111111,0.1111111111111111,0.3694444444444444,0.7867960246095599,0.1111111111111111,0.5,0.5,0.4116666666666666,0.8767155702792238,0.1111111111111111,0.5,0.5,0.0,0.0,1.0,6.65,3.325,2.0,1.0,1.0
GEHC,2025,1,2025Q1,20,8599,2,2.0,2.0,1.0,10.68,5.3999999999999995,5.34,2.6999999999999997,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.34,5.3999999999999995,0.1,0.1,0.534,1.242004884288871,0.1,1.0,0.0,0.2699999999999999,0.6279799976741481,0.05,1.0,0.0,0.0,0.0,1.0,10.68,5.34,2.0,2.0,0.0
GEHC,2025,2,2025Q2,22,8678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEHC,2025,3,2025Q3,18,9094,5,5.0,5.0,5.0,20.429999999999996,18.9,4.085999999999999,3.78,3.0,3.0,2.0,2.0,0.0,0.0,5.0,4.085999999999999,3.78,0.2777777777777778,0.2777777777777778,1.1349999999999998,2.2465361776995816,0.2777777777777778,0.6,0.4,1.0499999999999998,2.078293380250715,0.2777777777777778,0.6,0.4,0.0,0.0,1.0,20.429999999999996,4.085999999999999,5.0,3.0,2.0
GEHC,2025,4,2025Q4,23,8619,3,3.0,3.0,2.0,15.63,12.6,5.21,4.2,3.0,2.0,3.0,2.0,0.0,0.0,2.0,5.21,6.3,0.1304347826086956,0.1304347826086956,0.6795652173913043,1.8134354333449352,0.1304347826086956,1.0,1.0,0.5478260869565217,1.461886529759833,0.0869565217391304,1.0,1.0,0.0,0.0,1.0,15.63,5.21,3.0,3.0,3.0
LOW,2024,1,2024Q1,16,8808,2,2.0,2.0,0.0,9.48,0.0,4.74,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.125,0.125,0.5925,1.076294277929155,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,4.74,2.0,2.0,0.0
LOW,2024,2,2024Q2,22,9180,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOW,2024,3,2024Q3,21,9160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOW,2024,4,2024Q4,20,9063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOW,2025,1,2025Q1,22,9359,1,1.0,1.0,1.0,5.939999999999999,5.7,5.939999999999999,5.7,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.939999999999999,5.7,0.0454545454545454,0.0454545454545454,0.2699999999999999,0.6346831926487871,0.0454545454545454,1.0,1.0,0.2590909090909091,0.6090394272892403,0.0454545454545454,1.0,1.0,0.0,0.0,1.0,5.939999999999999,5.939999999999999,1.0,1.0,1.0
